0.20235337673351217,0.9427770779998017,0.12852287263410334,0.4695899260448355,0.7704767741577739,0.9999,0.3192714137985768,0.6224803666623054,0.27732604621410517,0.3086455719454164,0.8069036814360563,0.7169771811629958,0.8327846090177105,0.41744267755910425,0.5342947942054591,0.7271911327702444,0.9999,
0.31129987836929995,0.32108245530825585,0.8985493804218969,0.43120222254415563,0.9999,0.6945772086183243,0.8086992644940008,0.6705945706765827,0.6810837339360558,0.06085147827846171,0.9999,0.5531035361088492,0.9835888601943693,0.5918674572799866,0.2675740637373415,0.9084265544502081,0.10363621263061618,
0.6112998783692999,0.32108245530825585,0.598549380421897,0.33120222254415566,0.8551316888195883,0.6945772086183243,0.9086992644940007,0.5705945706765827,0.5810837339360558,0.06085147827846171,0.927323653377696,0.35310353610884926,0.9999,0.6918674572799866,0.2675740637373415,0.9999,0.10363621263061618,
0.31129987836929995,0.7210824553082558,0.9985493804218969,0.5312022225441556,0.6551316888195884,0.4945772086183243,0.9086992644940007,0.5705945706765827,0.8810837339360558,0.06085147827846171,0.9999,0.45310353610884924,0.9999,0.8918674572799865,0.5675740637373414,0.7084265544502082,0.3036362126306162,
